2012-07-12 10:42:19+0800 [scrapy] INFO: Scrapy 0.14.4 started (bot: coreSpider)
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business_deposit.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business_deposit.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business_deposit.htmcgi.exe 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business_deposit.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business_deposit.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business_deposit.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business_deposit.htmhigh_yield_investments.htm 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business_deposit.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business_deposit.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business_deposit.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/default.aspx?content=personal_other.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/default.aspx?content=personal_investments.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/default.aspx?content=personal_cards.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:42:41+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/default.aspx?content=personal_loans.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmbank/login.aspx 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmfeedback.aspx 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmbank/login.aspx 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=business_other.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmcgi.exe 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmadmin/clients.xls 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_other.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:43+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmbank/login.aspx 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmfeedback.aspx 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmbank/login.aspx 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=business_other.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmcgi.exe 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_investments.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:50+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmbank/login.aspx 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmfeedback.aspx 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmbank/login.aspx 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=business_other.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmcgi.exe 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_cards.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:51+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmbank/login.aspx 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmfeedback.aspx 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmbank/login.aspx 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=business_other.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmcgi.exe 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_loans.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/default.aspx?content=personal_checking.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/default.aspx?content=personal_deposit.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/default.aspx?content=inside.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:42:52+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/default.aspx?content=business.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmbank/login.aspx 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmfeedback.aspx 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmbank/login.aspx 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=personal_loans.htm 
